Time,value
14:30,-1
14:30,78.931038
14:30,-1
14:30,-1
14:30,28.258621
14:30,71.551727
14:30,81.362068
14:30,76.465515
14:30,75.258621
14:30,75.689651
14:30,77.068962
14:30,77.327583
14:30,75.758621
14:30,84.362068
14:30,-1
14:30,76.327583
14:30,75.844826
14:30,74.844826
14:30,76.137932
14:31,81.551727
14:31,77.465515
14:31,79.603447
14:31,81.620689
14:31,77.775864
14:31,76.724136
14:31,-1
14:31,45.258621
14:31,51.327587
14:31,-1
14:31,69.879311
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:31,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,63.637932
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:32,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:33,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,67.362068
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:34,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:35,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:36,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,66.620689
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:37,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:38,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:39,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,66.775864
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:40,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:41,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,96.551727
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:42,-1
14:43,-1
14:43,-1
14:43,-1
14:43,-1
14:43,-1
14:43,-1
14:43,-1
14:43,96.413795
14:43,53.310345
14:43,65.741379
14:43,70.965515
14:43,85.551727
14:43,-1
14:43,-1
14:43,94.051727
14:43,74.793106
14:43,53.586208
14:43,-1
14:43,70.827583
14:43,-1
14:43,-1
14:43,-1
14:43,-1
14:43,73
14:43,-1
14:43,-1
14:43,58.827587
14:43,73.862068
14:43,63.931034
14:43,-1
14:43,77.344826
14:43,78.724136
14:43,75.844826
14:43,78.344826
14:43,-1
14:43,-1
14:43,-1
14:43,-1
14:43,72.706894
14:44,59.396553
14:44,56.5
14:44,73.206894
14:44,73.965515
14:44,-1
14:44,79.224136
14:44,72.620689
14:44,75.965515
14:44,77.620689
14:44,58.568966
14:44,56.517242
14:44,57.827587
14:44,72.379311
14:44,38.362068
14:44,70.844826
14:44,90.931038
14:44,74.379311
14:44,71.568962
14:44,54
14:44,71.982758
14:44,70.965515
14:44,72.931038
14:44,71.706894
14:44,70.896553
14:44,70.551727
14:44,71.310349
14:44,71.448273
14:44,-1
14:44,75.431038
14:44,-1
14:44,74
14:45,-1
14:45,-1
14:45,-1
14:45,-1
14:45,75.5
14:45,-1
14:45,76.448273
14:45,71.051727
14:45,-1
14:45,-1
14:45,73.724136
14:45,-1
14:45,-1
14:45,-1
14:45,-1
14:45,-1
14:45,74.948273
14:45,76.862068
14:45,75.206894
14:45,77.344826
14:45,71.103447
14:45,71.862068
14:45,73
14:45,75.603447
14:45,76.120689
14:45,80.793106
14:45,76.465515
14:45,76.155174
14:45,75.931038
14:45,73.948273
14:45,78.896553
14:45,75.155174
14:45,75.931038
14:45,73.431038
14:45,75.086205
14:46,71.344826
14:46,74.431038
14:46,70.689651
14:46,75.586205
14:46,72.051727
14:46,72.206894
14:46,76
14:46,73.948273
14:46,72.189651
14:46,78.586205
14:46,73.948273
14:46,77.741379
14:46,77.965515
14:46,73.206894
14:46,-1
14:46,73.068962
14:46,74.603447
14:46,-1
14:46,75.724136
14:46,75.827583
14:46,74.206894
14:46,72.517242
14:46,-1
14:46,73.482758
14:46,59.775864
14:46,74.603447
14:46,-1
14:46,-1
14:46,49.120689
14:46,70.620689
14:46,71.637932
14:47,80.879311
14:47,72.051727
14:47,-1
14:47,72.568962
14:47,71.396553
14:47,72.396553
14:47,73
14:47,73.017242
14:47,71.241379
14:47,70.913795
14:47,72.620689
14:47,60.655174
14:47,69.137932
14:47,60.862068
14:47,73.344826
14:47,71.913795
14:47,99.879311
14:47,73.086205
14:47,74.724136
14:47,71.948273
14:47,71.879311
14:47,75.172417
14:47,-1
14:47,-1
14:47,73.862068
14:47,70.758621
14:47,-1
14:47,75.396553
14:47,73.413795
14:47,70.413795
14:47,74.155174
14:48,53.448277
14:48,52.362068
14:48,78.103447
14:48,-1
14:48,79.896553
14:48,76.810349
14:48,74.793106
14:48,70.413795
14:48,69.017242
14:48,76.327583
14:48,74.724136
14:48,71.034485
14:48,72.120689
14:48,87
14:48,69.672417
14:48,72.5
14:48,72.689651
14:48,73.068962
14:48,77.724136
14:48,-1
14:48,72.793106
14:48,74.982758
14:48,-1
14:48,69.327583
14:48,70.965515
14:48,72.603447
14:48,72.241379
14:48,76.620689
14:48,-1
14:48,73.051727
14:48,73.017242
14:49,74.086205
14:49,74.758621
14:49,69.879311
14:49,-1
14:49,-1
14:49,72.724136
14:49,70.017242
14:49,72.948273
14:49,96.775864
14:49,-1
14:49,74.534485
14:49,71.706894
14:49,69.948273
14:49,-1
14:49,73.965515
14:49,71.775864
14:49,-1
14:49,72.017242
14:49,-1
14:49,-1
14:49,74.086205
14:49,69.741379
14:49,77.017242
14:49,72.931038
14:49,-1
14:49,-1
14:49,75.103447
14:49,71.362068
14:49,-1
14:49,-1
14:49,71.793106
14:49,77.655174
14:49,78.396553
14:49,73.741379
14:50,72.534485
14:50,-1
14:50,69.137932
14:50,72.068962
14:50,80.275864
14:50,30
14:50,53.189655
14:50,54.206898
14:50,52.637932
14:50,74.241379
14:50,-1
14:50,-1
14:50,70.620689
14:50,71.775864
14:50,76.827583
14:50,77.620689
14:50,75.965515
14:50,-1
14:50,70.810349
14:50,77.482758
14:50,71.965515
14:50,75.706894
14:50,73.534485
14:50,-1
14:50,77.086205
14:50,71.534485
14:50,-1
14:50,77.172417
14:50,70.689651
14:50,75.448273
14:50,70.344826
14:50,79.275864
14:51,72.5
14:51,71.775864
14:51,72.465515
14:51,74.155174
14:51,81.362068
14:51,-1
14:51,78.844826
14:51,-1
14:51,-1
14:51,-1
14:51,-1
14:51,76.379311
14:51,-1
14:51,-1
14:51,-1
14:51,75.293106
14:51,72.793106
14:51,-1
14:51,72.793106
14:51,77.896553
14:51,72.310349
14:51,74.603447
14:51,76.534485
14:51,-1
14:51,76.793106
14:51,75.396553
14:51,70.275864
14:51,-1
14:51,-1
14:52,50.741379
14:52,70.517242
14:52,70.241379
14:52,70.172417
14:52,73.827583
14:52,-1
14:52,75.517242
14:52,71.862068
14:52,73.413795
14:52,71.982758
14:52,76.879311
14:52,70.844826
14:52,73.017242
14:52,75.206894
14:52,-1
14:52,70.068962
14:52,74.293106
14:52,77.482758
14:52,77.396553
14:52,-1
14:52,77.827583
14:52,79.793106
14:52,70.862068
14:52,57.051723
14:52,-1
14:52,59.844826
14:52,49.241379
14:52,79.396553
14:52,75.5
14:52,70.758621
14:52,-1
14:52,-1
14:53,-1
14:53,76.551727
14:53,-1
14:53,74.931038
14:53,71.258621
14:53,73.379311
14:53,71.344826
14:53,79.379311
14:53,77.689651
14:53,72.344826
14:53,70.844826
14:53,58.068966
14:53,74.431038
14:53,72.5
14:53,73.275864
14:53,72.448273
14:53,71.517242
14:53,70.810349
14:53,-1
14:53,80.810349
14:53,-1
14:53,71.672417
14:53,78.637932
14:53,76.482758
14:53,82.5
14:53,75.379311
14:53,75.586205
14:53,75.586205
14:53,-1
14:53,71.103447
14:53,82.741379
14:54,78.568962
14:54,77.120689
14:54,74.482758
14:54,73.844826
14:54,-1
14:54,74.068962
14:54,77.948273
14:54,75.465515
14:54,77.172417
14:54,77.758621
14:54,71.879311
14:54,74.913795
14:54,76.810349
14:54,52.155174
14:54,51.551723
14:54,69
14:54,70.224136
14:54,68.586205
14:54,69.5
14:54,69.568962
14:54,71.913795
14:54,74.258621
14:54,72.120689
14:54,75.775864
14:54,69.465515
14:54,74.982758
14:54,77.741379
14:54,70.896553
14:54,70.275864
14:54,80.241379
14:55,71.517242
14:55,75.034485
14:55,77.189651
14:55,68.586205
14:55,70.672417
14:55,-1
14:55,73.344826
14:55,80.396553
14:55,-1
14:55,51.534481
14:55,75.413795
14:55,75.724136
14:55,-1
14:55,-1
14:55,-1
14:55,74.672417
14:55,71.706894
14:55,76.517242
14:55,-1
14:55,75.241379
14:55,72.465515
14:55,66.689651
14:55,65
14:55,-1
14:55,77.017242
14:55,71.637932
14:55,-1
14:55,49.655174
14:55,-1
14:55,68.655174
14:55,-1
14:55,-1
14:55,-1
14:55,49.327587
14:55,-1
14:56,47.120689
14:56,47.827587
14:56,49.172413
14:56,47.465519
14:56,48.155174
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,48.689655
14:56,81.482758
14:56,39.379311
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,83.344826
14:56,-1
14:56,-1
14:56,56.362068
14:56,-1
14:56,26.931034
14:56,42.913792
14:56,52.758621
14:56,48.637932
14:56,-1
14:56,-1
14:56,46.189655
14:56,-1
14:56,47.310345
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,-1
14:56,46.465519
14:56,-1
14:57,90.327583
14:57,-1
14:57,-1
14:57,71.172417
14:57,-1
14:57,45.517242
14:57,44.051723
14:57,54.810345
14:57,49.120689
14:57,92.051727
14:57,64.379311
14:57,74.896553
14:57,-1
14:57,64.655174
14:57,58.689655
14:57,97.379311
14:57,56.758621
14:57,70.948273
14:57,70.224136
14:57,-1
14:57,24.896551
14:57,57.586208
14:57,55.965519
14:57,57.689655
14:57,-1
14:57,26.568966
14:57,23.224138
14:57,-1
14:57,53.672413
14:57,58.379311
14:57,56.568966
14:57,59.327587
14:58,53.034481
14:58,51.620689
14:58,58.258621
14:58,51.620689
14:58,54.534481
14:58,52.896553
14:58,52.172413
14:58,53.034481
14:58,25.724138
14:58,53.517242
14:58,-1
14:58,54.862068
14:58,-1
14:58,-1
14:58,-1
14:58,72.120689
14:58,54.741379
14:58,53.948277
14:58,-1
14:58,59.775864
14:58,57.327587
14:58,59.258621
14:58,91.741379
14:58,52.258621
14:58,52.344826
14:58,53.189655
14:58,51.827587
14:58,52.293102
14:58,51.810345
14:58,54
14:58,51.551723
14:59,56.793102
14:59,59.034481
14:59,53.120689
14:59,52.017242
14:59,54.017242
14:59,60.913792
14:59,60.086208
14:59,-1
14:59,-1
14:59,29.879311
14:59,-1
14:59,25.224138
14:59,25.862068
14:59,25.344828
14:59,26.293104
14:59,-1
14:59,-1
14:59,-1
14:59,75
14:59,-1
14:59,-1
14:59,-1
14:59,59.448277
14:59,-1
14:59,-1
14:59,-1
14:59,92.603447
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
14:59,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:00,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,83.568962
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,40.982758
15:01,-1
15:01,40.155174
15:01,-1
15:01,-1
15:01,42.534481
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:01,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:02,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,30.379311
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,94.137932
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:03,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,85.758621
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:04,-1
15:05,72.862068
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,65.879311
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,91.844826
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:05,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,93.431038
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:06,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:07,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:08,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,66.293106
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:09,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:10,-1
15:11,-1
15:11,-1
15:11,89.879311
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,71.758621
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:11,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
15:12,-1
