time,co2,motion,distance,distance_n,co2_n
14:37,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:37,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:37,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,0,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,1,66.620689,0.6703127562003273,0.17630057803468208
14:38,555,1,66.620689,0.6703127562003273,0.17630057803468208
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,1,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,553,0,66.620689,0.6703127562003273,0.174373795761079
14:38,554,0,66.620689,0.6703127562003273,0.17533718689788053
14:38,554,0,66.620689,0.6703127562003273,0.17533718689788053
14:39,554,0,66.620689,0.6703127562003273,0.17533718689788053
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:39,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:39,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:39,554,1,66.620689,0.6703127562003273,0.17533718689788053
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,1,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:39,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:39,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:39,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:39,553,0,66.620689,0.6703127562003273,0.174373795761079
14:40,553,0,66.620689,0.6703127562003273,0.174373795761079
14:40,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,0,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.620689,0.6703127562003273,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,1,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,552,0,66.775864,0.6718509804255106,0.17341040462427745
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:40,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,554,0,66.775864,0.6718509804255106,0.17533718689788053
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,0,66.775864,0.6718509804255106,0.174373795761079
14:41,553,1,66.775864,0.6718509804255106,0.174373795761079
14:41,553,1,66.775864,0.6718509804255106,0.174373795761079
14:41,553,1,66.775864,0.6718509804255106,0.174373795761079
14:41,553,1,66.775864,0.6718509804255106,0.174373795761079
14:41,553,1,66.775864,0.6718509804255106,0.174373795761079
